x=-8, n=7, |dx| = 0.25
3,3.9850490152728626105119883122910244486566601582460732744643222246e1,2.5016508438820954317809036591547334868889638468778516629228402178e2
4,2.4179605942280442749557194257083240523413928797902743582863524652e2,4.8561127096083621217952440143829955186518393172585256444792702609e2
5,5.6072604560854924170394296409972212811169337364249451286540242165e2,5.6288835244352934150355480434607765995242045678726369960228352057e2
6,7.0086544676482338615961752804796943213653862868819320488474762315e2,3.4547390955591585380164785324130966758107821826482184904215291971e2
7,4.9444551665968525907704938224914141751991997119300987873223216010e2,4.8022103443078920959426690731394686646726475051978752146571893075e1
8,1.9051384018688332216885454310669842377100339698066855242929616242e2,-6.5267559785947844330043839594988713425115550330627705937345738123e1
9,3.6517100673221528047671036028158088155250832576560848697990207740e1,-3.6023756514742867248237896304198488427632920299158651823084229992e1
10,2.8721241609080436995120046185711090115906016316233536481329486250e0,-6.0633805386708958631140572441978921812089218984739522986571571531e0
11,5.6667267436616192195166525000335218375764036757875895490376085888e-2,-2.4955462170510132832027799803631839607574953861142935582759138846e-1
relative error = 7.0384207641e-31

x=0.5625, n=14, |dx| = 0.125
i,p_i,q_i
0,-3.6079106328560196964242901930801994504018161882740182290800628798e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.0234502329509412390698902267739965423822170313990754176286409628e0,1.4620871584705001134899083543769057986488269548867380356903221427e1
2,-3.0181395863935492633811914463011581539631219744547601750662823364e0,9.4945953881111507741259909485635820083106791861535711340750896722e1
3,6.1464764107105130442845444039162521449188371030505795559376977594e1,3.5911212964441136715699986597261897210959040524496310622647975477e2
4,3.6203172536689355654076678415506374537435406503733631385196522063e2,8.7048519231081411817311185995533316255312534169303425190159388367e2
5,1.0246698368829890230366740739069004133927630755730281454022590356e3,1.3973057030845281580746965932916958990007458632350207613472982504e3
6,1.7710594244158089053499671017051706079602867998553579559377468226e3,1.4693697360591464441927814336478808400744046619621110709708008085e3
7,1.9933609838175830171929665770924528228639474520917166261800135433e3,9.3634050231441696033115018235468788310370753908725443966053664788e2
8,1.4818535396201153248241163165263856466834249794831677717683376571e3,2.5080282300939776473683322462932629666992113864948076500885588385e2
9,7.1847789282345381278613164661601637641765227154934767541099245254e2,-9.6626597162359086290181381789341734441672422179973383030108875556e1
10,2.1931361474953260822964327751238003229601956748460746937305376163e2,-1.0874249258110406426287947450089097264186049830809729579684211171e2
11,3.9561897728580573239572325937752529113028425539559181965088574889e1,-3.8897600333613247153479044158487776642344353582557313616797440968e1
12,3.7810532720587138824134619854875395626499555671109940727027256968e0,-6.4458541185661330373084066843720613566966677436168992947771134624e0
13,1.5543408039308597744119554258451661038658193182658030224157345714e-1,-4.4550424029885128727206184542999187793601161334584768498933118046e-1
14,1.6202603022422973935465075423903824490954719991508040972567446583e-3,-8.2374736335364192421995877673382849116980366196852419964537341301e-3
relative error = 7.0197737080e-32

x=0.625, n=11, |dx| = 0.0625
i,p_i,q_i
0,-2.2618782953169525544334902224834688075527932662378237601228006211e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.6664152074593729269547039343791600603287886669821974349088145094e-1,1.1182998559856485180579630003840081766162507884353634127097883112e1
2,9.6745876964428560244532422744546667969929487831411047517109153410e0,5.3286413338370555871530704123886490902341342602147563577085792608e1
3,6.5066664576620070051492643122675499027713403761267591736918685858e1,1.3974438981333994114953191025802909639760667335892480725354462468e2
4,1.8682113563333457373705808094665315648041093857961990287394826865e2,2.1574254720803820462141219290814166233563809143648456048755233164e2
5,2.9798727073208923745339277809790732103968614607813750290543695011e2,1.8978211430963962646567719316490930762874806577170738928730747580e2
6,2.8008043478976117970162873063530023202832193135767265148537092758e2,7.3880259775437650886386014184946629827782882483370586281042267331e1
7,1.5403433174484838405911623444152429496568663104169364861013986398e2,-1.4547347383144734309916366367505476903625353447319783995855655443e1
8,4.7179891390628369902233449158284611889605904783317241365030240830e1,-2.5475422985170083452471336124544654942772545609517125917615587414e1
9,7.2885747460876256085390423530865745033360712497258709650539638871e0,-8.8230577676726361990296780728874563768911500251094240712476820336e0
10,4.6689417276788077394154757737959783906873216378420206964248724160e-1,-1.0999753950055456757735267227627833529660913431025135817799562530e0
11,7.5002748125599624596561756945059892856528184503193878431384287744e-3,-3.4712792710747315361958474923196774780863487764393405370916665124e-2
relative error = 7.1656614918e-33

x=0.6875, n=13, |dx| = 0.125
i,p_i,q_i
0,-1.0208559505802647714604307269448582045481624202612388165397717224e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,8.2510862796166488401096975110068471635510085181777923250416964868e-1,1.0675057574407632809622360890772759893377355598033901722131974237e1
2,1.4332655452596674714655235273645902848674879542570601278299539014e1,4.9721476076325095467865715365832326856440186680313766471932803264e1
3,7.2274286594392071451581160124758684686555009055171943426351221823e1,1.3163838710668714322169159061751361048486251413379920774821014181e2
4,1.9411404685856665833861933412365719467812436107206074910021043719e2,2.1533416164621800991949399952840067803452189569464432173225061588e2
5,3.2015559553247863421536473208855078872240063218313670696478361685e2,2.1883841851545907854145477460906000447363094117553610155063951279e2
6,3.4161275111910350417366081776057517884902844497323411762722052117e2,1.2565986035086500008742318528709380733298814237936171766191553957e2
7,2.3912303059565610268363985800880176118186517740603511899926221796e2,2.0633919958623250941478916143215973403753809021812785569058189111e1
8,1.0864810242180848790292285806431246448280681331642455418742881849e2,-2.2880335486941237691497888346657453686566267467023543723251359736e1
9,3.1001954441649480379008506020004905966346936718617285652085957948e1,-1.7713877243942679727723604985921605884382197033576057514995436477e1
10,5.2255093777893978964174867202118671470546728300749093289978211297e0,-5.5442098763504089064777277221723225659606179278782144210851189127e0
11,4.6720395794968031798658376113814527678067877847138790065316245877e-1,-8.3351992443062457389375932296833080485527632687891054946933151170e-1
12,1.8004825919096146185150267344255708044554090853527529913746661018e-2,-5.2964842160219088507511418077972455033814453890838442547911567683e-2
13,1.7620931975516296820193363456792681230420306715423206086008160941e-4,-9.0725352688706191148050052053898197783578256891582284506778844203e-4
relative error = 5.2700196401e-32

x=0.75, n=13, |dx| = 0.125
i,p_i,q_i
0,1.3918549726745983621855709379395890917612375929426145905021851896e-2,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.9378654028483447004012140816428485701335813835984992426941506635e0,9.7054102583131205833014241986669814704516302710900794974901213534e0
2,1.7298993916901723870522851657364623007211241813174771334068922001e1,4.0943928189553378726745994607832154331978727724816992300343859211e1
3,6.9027716806050483328727967570959438903248649258600832580853232644e1,9.7612379044096889508318557273316874144432847382596649002448165688e1
4,1.5837696455535300504911572049373710950602290943211435117242685826e2,1.4229219964636066848378396772356706354268111035208768038876087433e2
5,2.2932640666760385669014655022447002152921142341595996676108258686e2,1.2585402824843849724613015737100460502134059952764132675875773114e2
6,2.1758462711482184245604484768452265161349472372522837252729609714e2,5.7858394188129942544061079739403750507084281219337193003693141660e1
7,1.3638379779594389873940664221436204832087148828399980392663497660e2,-3.8666344497924116542867791421260311754919386305215950585136268530e-1
8,5.5735847929933370180403272480666595212975430704150877230112605456e1,-1.6613505644603088392112576005440536729664527992078520550900473250e1
9,1.4351104536863541257142934437740554258846360024865418389040159226e1,-9.5324482836506177555526978005918213940119665699636264466372910145e0
10,2.1887613279479766032230581323165302320902228815260475926418963937e0,-2.5457534836555916587804859123792571783775527758411566547222148000e0
11,1.7749264384381620630062402567750699292000103293858516729611214531e-1,-3.3634955503866448139205586295807271178200667312903510108660920341e-1
12,6.2128021806556877367089058424846638221656318578714527956870075187e-3,-1.8974939378267201304293888662169793539322973207227986069520752240e-2
13,5.5134901555881006384971577996787538669606801621466178375490662662e-5,-2.8955660998305650433850580802561299080115758928362642045973981699e-4
relative error = 4.5341205577e-33

x=0.875, n=12, |dx| = 0.125
i,p_i,q_i
0,2.2963842661439496431670408457753408129203630401851109967303064024e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,3.2122346514037151114472102729143042564333133691734601150467634382e0,6.7319268516666491483833329659171843939522549827684881880054005051e0
2,1.5195666387976551041273585586094886946183413596694559568163343155e1,1.8823019785620128758327846218248634111150781715115153310881538367e1
3,3.6364337548780253274348331627662700127333821719523403169035403009e1,2.7597606335366416711079557545564715497196181527680286834719100031e1
4,5.0487148785948740553952683856904973942330191451320847077906134325e1,2.1185068821399903968326945261562294207923570008226199664089551741e1
5,4.2792043035294476539544314263384481618223691017630345853039099092e1,5.4468278185326173668517269593284604092810726943966710503921649865e0
6,2.2263454801564693137451417023568504604964053045358825011489773996e1,-3.9389828222708117565915319759081800360088635711360087559544787652e0
7,6.8798621367937336869422840217601626087170082628445071623125420546e0,-3.8252364681047538114052012035128014365682642136227755444035596659e0
8,1.1524519220384942093844099740867153430530746425119368155765439517e0,-1.2980285173893046177808870654106929533587144843518935148489497231e0
9,7.9334246263899391195587192187631535959581148252779308191617813445e-2,-1.8669578190395840101830863821057960017777844486659162860749977157e-1
10,-1.2668803730564291970698010426804423517243526091131284068745868282e-3,-6.0877641497375138335130934330886001084959872986115501230925093489e-3
11,-3.0602260342547850891377938515190916023290302842054343654921541998e-4,6.3582346734756417235931000779156668072980391312224632375124225632e-4
12,-5.0129303034117193336881229775714595608676572969172098381661633048e-6,2.3953998749519465846713054877319963133421199694332582922038605525e-5
