x,y
41.796875,3.4817735709716294685046735275662066788159100442942313059944170193531984804e16
41.8125,3.5352477782554001948001286030732761778849291199547333804528305437387887375e16
41.828125,3.5895437880012769022293252202254180244182458226658626769260022561286105603e16
41.84375,3.6446742375320096882219908829740425681099235920162494624010072473430177958e16
41.859375,3.7006519586139978008903136138948515730913057536582762872049820941067819535e16
41.875,3.7574899804507329711496071548849903967310445734650750744194529926718109273e16
41.890625,3.8152015327223506510996803082688790058467826844290940394984930475204972658e16
41.90625,3.8738000486719997111823886631213447968789586396589891946518710633511724005e16
41.921875,3.9332991682397521039107936843164096898271026513744453390403180032563234378e16
41.9375,3.9937127412447851262302735559744609500204230297301464554289170680245599851e16
41.953125,4.0550548306165802084295449952195697818161005014325252120613146825092874038e16
41.96875,4.1173397156758936276178465157760843216559063718865943602563931291398658177e16
41.984375,4.1805818954662661908123624137621939690887941975358110523118260600769912366e16
42,4.2447960921368507593677055865735910716640731851265678058446492781230438203e16
42.015625,4.3099972543773484955994512440561643687143717896289445201307529161881914907e16
42.03125,4.3762005609058569068216512673199895438475492337529324900177112157992664022e16
42.046875,4.4434214240104451444927537117251289359776240110401209227108259892744471146e16
42.0625,4.511675493145284589648332992245433105367489742563832812489574091820140831e16
42.078125,4.5809786585821755232402505165315580011755178148734317239714857469000060288e16
42.09375,4.65134705511832364439356966142580493628023304224564339755798478664564218e16
42.109375,4.7227970658412333639742124717893101702909006954530464470713568433314775351e16
42.125,4.7953453259515981683183642360679090337607689116692943846140675451752573151e16
42.140625,4.8690087266450819216430533784411749961399935146629752192721086834518697833e16
42.15625,4.9438044190538987587185923835824420864852156443180200095334670134727373188e16
42.171875,5.0197498182491132150692298391502816003149732451559005477836423141048973299e16
42.1875,5.0968626073045964535598967718022715276031128892345699307081675655848993443e16
42.203125,5.1751607414235888770564590513237222906173560276767030717557147641925181195e16
42.21875,5.2546624521288340702979852275153538494969314655672791113524330690582559808e16
42.234375,5.3353862515172638936280205555151586441864896784033858323162409730025411653e16
42.25,5.4173509365802296602865862018982336817111664124191146892594369289622989091e16
42.265625,5.5005755935902896711083283621571909047168499758751085598135868975526728366e16
42.28125,5.5850796025555789593023555644078091642270827099369607533975310444742340188e16
42.296875,5.6708826417428029171587986308450050572150187792053308601734792867222521321e16
42.3125,5.7580046922699125397453839549382753940978862502844593104792538716233335036e16
42.328125,5.8464660427695353316909779626736699664916523187277090838593865807751533866e16
42.34375,5.9362872941242524858269482588788680361087652366328745583779952278143482867e16
42.359375,6.0274893642748297606551611156352669541377246110278098358360386027015058409e16
42.375,6.1200934931025265612773306611874385600144851852047877834126904010815948157e16
42.390625,6.2141212473866250695589826331899379046987846484533509883730841183683017209e16
42.40625,6.3095945258383388779790609933531004651980303375018854232875541378348377831e16
42.421875,6.4065355642122784619625462143756394266591458208316252446939771761806535894e16
42.4375,6.5049669404966689817014877499385606605939830646961968957847937472093926054e16
42.453125,6.6049115801835343407974440540809210381236164455656567194692827337748104661e16
42.46875,6.7063927616200801498290814923100644801620250616105252642829297835945245533e16
42.484375,6.80943412144252725255298012931257656260379972555933381951650364498596153e16
42.5,6.914059660093666775341694093994611027471382099634130245932083040612355952e16
42.515625,7.0202937474254272611778214955985814499975815521446587576947614746994258284e16
42.53125,7.1281611283877643526531616543503048229499623392664912742505684123607419693e16
42.546875,7.2376869288052036986358669834119397890811719782531157276332555208198263045e16
42.5625,7.3488966612423882813058043087488515942313542565301948787119434444082491834e16
42.578125,7.4618162309600021989322901221839541953725702793061915441460290008724756278e16
42.59375,7.5764719419624640999664445724291085842840175033545387330870377650696634109e16
42.609375,7.6928905031388049507055803540590789932232892673939970940532430896902507079e16
42.625,7.8110990344981666369989034888589889950266245974286763705758112367415994081e16
42.640625,7.93112507350138005531977363343530499288080078434845624256140972214943683e16
42.65625,8.0529965814901038452262964082232902137097356248063569533285377332113254973e16
42.671875,8.1767419502150277590457886115354468205160357661650591325929933468967087037e16
42.6875,8.3023900084646678609078428556744409816223510813944761923980756502140542249e16
42.703125,8.4299700287963043014562382509783303222489095347539101375634186019909867929e16
42.71875,8.5595117343706363322167369460897480065290205432451586067553484002612450703e16
42.734375,8.6910453058917535102961308632690538126086591704911791794718246048161202932e16
42.75,8.8246013886540467055346547458093411199258129922796169252114445376932242407e16
42.765625,8.9602110996977075642139326438071043742880304498640394227337039472026063382e16
42.78125,9.09790603507449051181018239496216208913223646863689402842553099931859102e16
42.796875,9.2377182772254371980423890339774880234075682475287502385033946823547144205e16
42.8125,9.3796804024722895066546127050432380362634909783194206990377280925254208221e16
42.828125,9.5238254886243438761410987830249908378996133380526779372412363363190252583e16
42.84375,9.6701871227025267122179717755215652214078555303403264335711893251280152913e16
42.859375,9.8187994087824981246080368883657905837450130893872936491565114923514553852e16
42.875,9.9696969759586190960755431866732137610324064901792375976216022350384131378e16
42.890625,1.0122914986430645497165095107700015967292961276392304441255697245004086666e17
42.90625,1.0278489143715041102403641995669887005068623455092359125032585971046680747e17
42.921875,1.043645570098283094955958821398494230699613312896757907555895309139058545e17
42.9375,1.059685146952594601976564609649762654758313547736861079460166878578700186e17
42.953125,1.075971382735404030985494323349917929791289945936555976887812672970795219e17
42.96875,1.0925080727923791926193316668657004656299443699846294078304834308509646069e17
42.984375,1.109299070900273085878394044700851379998832326910493505469214232955926483e17
43,1.1263482901669667602753423802395674591215516095628964174999150157972317489e17
43.015625,1.1436597039453828788893703254864239744792300840045285327139362326457062981e17
43.03125,1.1612373467614838473238022226270957056618015593972037238572274966546592057e17
43.046875,1.1790853152565716725314570742243056414288080146817916436590646965647082781e17
43.0625,1.1972077691441100653488195918686449415227348915968774726728801589595275445e17
43.078125,1.215608932181292702152878698244964230185462257736333046205005257444681291e17
43.09375,1.2342930931555850151215674538280251970975001041883344831337669362271442487e17
43.109375,1.2532646068864703879505118479613738331561475804421884966686841230402037226e17
43.125,1.2725278952426351953782320555718496871770038265724731239569901733916074268e17
43.140625,1.2920874481748307413347120764666770953239915102498512205970646538412614273e17
43.15625,1.3119478247646538228029426362182704489299701749775177214259256970013775185e17
43.171875,1.3321136542894913754313347850349343680175574706254458516304820366325807458e17
43.1875,1.3525896373038784434317936978385649260605982316472736293383331687869285996e17
43.203125,1.3733805467375225612322442726693677154470549934495507369424467918010759172e17
43.21875,1.3944912290102515386257461836421868634658500904466411346403122650677914806e17
43.234375,1.415926605164145605687195472186891691591607099377008079001150839462672903e17
43.25,1.4376916720131188994433027466249696212341667160172033415746257649351801437e17
43.265625,1.4597915033102193621267542332660959619735591405150684339054266015372301117e17
43.28125,1.4822312509329202717804823778242165448483724009990737213487678438871997571e17
43.296875,1.5050161460866808409768954594364089903063909779509023293541142697912897545e17
43.3125,1.5281515005270575994688846530801178785930868980394595123076943372658300452e17
43.328125,1.5516427078006526226988644246415342947305861267239023217781348168347258682e17
43.34375,1.5754952445051890812789447735754871633176681214968369427694152409570776788e17
43.359375,1.5997146715690090678552725294865476852656818936566269646520552999542430578e17
43.375,1.6243066355502932082343021451555651959099766461242109380062885022333033921e17
43.390625,1.6492768699563061843461974966476198657703899819227182436090286096800719856e17
43.40625,1.6746311965829769886351542097801151285802726062815729226888382338342180216e17
43.421875,1.7003755268751274938993468102148766246698115490340305983635531149661595705e17
43.4375,1.7265158633076677605726359296743764702491983918490190188498532064036011227e17
43.453125,1.7530583007880814160815796803071351617817214364390667316775128037618227834e17
43.46875,1.7800090280805294293776812222421177282920572827777299213183533157217393969e17
43.484375,1.8073743292519056692069829161071618219788633184724908331297673662294588487e17
43.5,1.8351605851401827783259832424993163977159539181383274630140643391194611669e17
