x,y
110.484375,8.7788812662491095570168139995579721e45
110.5,8.9158558904459006049126425165287712e45
110.515625,9.0549678789081705242555945227412942e45
110.53125,9.196250586083257098905417727951264e45
110.546875,9.3397378869716092856198588056901564e45
110.5625,9.4854641852515702021315112363077008e45
110.578125,9.6334644215309817278929399047077042e45
110.59375,9.783774081727590460968931896671034e45
110.609375,9.9364292055802656816439744370901556e45
110.625,1.00914663952930713629499911459445e46
110.640625,1.0248922824314266148038481566255133e46
110.65625,1.0408836246252337591774663510192959e46
110.671875,1.0571245003931209846890660190797337e46
110.6875,1.0736188038586797371393207108528917e46
110.703125,1.0903704899207111151695030859569444e46
110.71875,1.1073835752018158383269402632130687e46
110.734375,1.1246621390117911535782952739361082e46
110.75,1.1422103243260658261040324373673286e46
110.765625,1.1600323387794079688204452137614171e46
110.78125,1.1781324556751441300300160909585669e46
110.796875,1.196515015010131780776363994740123e46
110.8125,1.215184424515731123770077440948145e46
110.828125,1.2341451607150259850637447415914849e46
110.84375,1.2534017699965474489100592020376195e46
110.859375,1.2729588697047578563719714358491219e46
110.875,1.2928211492475568102190723166814799e46
110.890625,1.3129933712210749134051521714095177e46
110.90625,1.3334803725520251169587037429194163e46
110.921875,1.3542870656578857664268384513178815e46
110.9375,1.3754184396251937151050379907207585e46
110.953125,1.3968795614062302181875297837813188e46
110.96875,1.4186755770343867357290584161601073e46
110.984375,1.440811712858502254977919182019755e46
111,1.4632932767964682952983621358684271e46
111.015625,1.4861256596084023826407063354094821e46
111.03125,1.5093143361896954764496303730919724e46
111.046875,1.5328648668842436011523647621293434e46
111.0625,1.5567828988181787780837446959649903e46
111.078125,1.5810741672544192730470059606414067e46
111.09375,1.6057444969683641708586967479149233e46
111.109375,1.6307998036450623623824483191773896e46
111.125,1.6562460952981911829376405326776537e46
111.140625,1.6820894737111851748122773687303141e46
111.15625,1.7083361359008607621710335828066449e46
111.171875,1.7349923756038880252054465912456759e46
111.1875,1.7620645847864662432195334400796783e46
111.203125,1.7895592551775654447968738765493688e46
111.21875,1.8174829798261018585911326852528945e46
111.234375,1.845842454682420901978686986305695e46
111.25,1.8746444802044671781882663961769948e46
111.265625,1.9038959629890268769786260292557254e46
111.28125,1.9336039174284339908934416545713748e46
111.296875,1.9637754673931378700272389796969883e46
111.3125,1.9944178479405358445541965845462834e46
111.328125,2.0255384070504809474929538021115205e46
111.34375,2.0571446073878811718182356810101714e46
111.359375,2.089244028092813197620930753062559e46
111.375,2.1218443665985801281229752148569575e46
111.390625,2.154953440478149479557133497900489e46
111.40625,2.1885791893194144808343974948934638e46
111.421875,2.2227296766297286561782722160649501e46
111.4375,2.2574130917701706891662241057964255e46
111.453125,2.2926377519200037015705205860051545e46
111.46875,2.3284121040718003267464027036974347e46
111.484375,2.36474472705771231681457160110541e46
111.5,2.4016443336073708972940636335777121e46
111.515625,2.4391197724379116739550574926463909e46
111.53125,2.4771800303766256063013391029322975e46
111.546875,2.5158342345167453921098436981633689e46
111.5625,2.5550916544068845597295990165466574e46
111.578125,2.59496170427465464128356236364744e46
111.59375,2.6354539452849940024631428727336593e46
111.609375,2.6765780878337502352257718601284014e46
111.625,2.7183439938770664804006225055665655e46
111.640625,2.7607616792971306400076097726824469e46
111.65625,2.8038413163048551660629656612141192e46
111.671875,2.847593235880063975876040599681794e46
111.6875,2.8920279302497720454643031019346413e46
111.703125,2.9371560554051523748877987414202371e46
111.71875,2.982988433657794304225334957829629e46
111.734375,3.0295360562358665888114030521187e46
111.75,3.0768100859208082194891650048094015e46
111.765625,3.1248218597251797003099053639833922e46
111.78125,3.173582891612317374658267248565836e46
111.796875,3.223104875258443423576912059770927e46
111.8125,3.2733996868578943495125555580625438e46
111.828125,3.3244793879721411072538429207038202e46
111.84375,3.3763562284232845539646376608476794e46
111.859375,3.4290426492327205644572169238204706e46
111.875,3.4825512856056799987611953112240903e46
111.890625,3.5368949699623597192283666097439555e46
111.90625,3.5920867350163720365143271700128333e46
111.921875,3.6481398169012513204792744643690499e46
111.9375,3.705067658345768046079231221777736e46
111.953125,3.7628839118988122584441793077559136e46
111.96875,3.8216024432046203383734911158284688e46
111.984375,3.8812373343291310322778310660987395e46
112,3.9418028871382689820611816452510203e46
112.015625,4.0033136267289664535129440468505071e46
112.03125,4.0657843049137466194602981532701868e46
112.046875,4.1292299037597046092540326584510604e46
112.0625,4.1936656391827355922131826992226001e46
112.078125,4.2591069645978724225695465655818893e46
112.09375,4.3255695746266088404159527557241605e46
112.109375,4.3930694088620979004051869272226027e46
112.125,4.4616226556931291907534299525375499e46
112.140625,4.5312457561878025128078483512229049e46
112.15625,4.6019554080378300194296430227154897e46
112.171875,4.673768569564413362161322163531162e46
112.1875,4.7467024637866571760838608852023037e46
112.203125,4.8207745825534952409739443663557193e46
112.21875,4.8960026907401209014472761429383677e46
112.234375,4.9724048305099288108808583090359369e46
112.25,5.0499993256429907877622620218567098e46
112.265625,5.1288047859321045424922996071180382e46
112.28125,5.2088401116474702514032339540872902e46
112.296875,5.2901244980710664267416431279985212e46
112.3125,5.3726774401018132605580358607540164e46
112.328125,5.4565187369326286108607855061930575e46
112.34375,5.5416684968004990541091404978133408e46
112.359375,5.6281471418107059532819079497054521e46
112.375,5.7159754128363642895725236674465043e46
112.390625,5.8051743744944500825009570996209403e46
112.40625,5.8957654201995105822383312996316589e46
112.421875,5.987770277296270063619122749978083e46
112.4375,6.0812110122723629881450388160183399e46
112.453125,6.176110036052445532810759575986852e46
112.46875,6.2724901093749560174222887111145366e46
112.484375,6.3703743482528145999234118573063341e46
112.5,6.4697862295193727568576773643011939e46
112.515625,6.5707495964609435283097449332503941e46
112.53125,6.6732886645372642884037891211464906e46
112.546875,6.7774280271912649086775199774336679e46
112.5625,6.8831926617495356174658389622470835e46
112.578125,6.9906079354149106289648727588066901e46
112.59375,7.0996996113526057261321857826924286e46
112.609375,7.2104938548713704373210617915309589e46
112.625,7.3230172397011382529374711956974732e46
112.640625,7.4372967543686814909235110329752938e46
112.65625,7.5533598086728009440720441565157491e46
112.671875,7.6712342402606043337121511922309973e46
112.6875,7.7909483213064518589102310926626865e46
112.703125,7.912530765295171773833118838401021e46
112.71875,8.0360107339111739542343937664022189e46
112.734375,8.1614178440351148331624985222675537e46
112.75,8.2887821748497929020525970284483348e46
112.765625,8.4181342750569801925518071344070867e46
112.78125,8.5495051702069217830348921912648585e46
112.796875,8.6829263701422624181883454770181809e46
112.8125,8.8184298765581867967685649512810081e46
112.828125,8.9560481906805879782694185220319746e46
112.84375,9.0958143210641066904638635826548751e46
112.859375,9.2377617915119130934159358491126207e46
112.875,9.3819246491191317785021272080008523e46
112.890625,9.528337472441840460251594287830429e46
112.90625,9.6770353797936029615390261227585508e46
112.921875,9.8280540376715277060798928961771499e46
112.9375,9.9814296693138740236357738908025653e46
112.953125,1.0137199063391260150302895679343389e47
112.96875,1.0295399582833558876311867209450696e47
112.984375,1.0456069173794599364611255425175051e47
113,1.0619246374756826742962744253739419e47
113.015625,1.0784970325778104668283942520737571e47
113.03125,1.0953280777882880182603282196514616e47
113.046875,1.1124218102599964833432692572393098e47
113.0625,1.1297823301649221225938617210343976e47
113.078125,1.1474138016779479918451179422877487e47
113.09375,1.1653204539760047875177600867717228e47
113.109375,1.1835065822528206559196081862240695e47
113.125,1.2019765487495135193753143148873476e47
113.140625,1.2207347838012732749562051928372532e47
113.15625,1.2397857869003850839333977335890386e47
113.171875,1.2591341277758488927441125186380849e47
113.1875,1.2787844474898543101831315000133074e47
113.203125,1.2987414595513740116652415794408054e47
113.21875,1.3190099510471429507218285810712809e47
113.234375,1.3395947837902948313822636844293399e47
113.25,1.3605008954869315337504944424322786e47
113.265625,1.3817333009209054899371042695431047e47
113.28125,1.4032970931570993795807227668511274e47
113.296875,1.4251974447634919545398835775580952e47
113.3125,1.4474396090523033120234620215484668e47
113.328125,1.4700289213405175155375592799837849e47
113.34375,1.4929708002300851146589235788256169e47
113.359375,1.5162707489081128389166784504428811e47
113.375,1.5399343564673525391096754235628605e47
113.390625,1.5639672992473063223583324590202329e47
113.40625,1.5883753421962697762574832647667776e47
113.421875,1.6131643402546402038489445920400326e47
113.4375,1.6383402397598218959761676334941951e47
113.453125,1.6639090798730656521442851081828303e47
113.46875,1.6898769940285850265320518495299814e47
113.484375,1.7162502114052971235520019897745263e47
113.5,1.7430350584215411986157560943561813e47
113.515625,1.7702379602531338358370088809965658e47
113.53125,1.797865442375125076619883864163953e47
113.546875,1.8259241321276255627803143200537948e47
113.5625,1.8544207603060805363991699400787961e47
113.578125,1.8833621627763724073956038209968151e47
113.59375,1.9127552821151395602468255341008683e47
113.609375,1.9426071692757051247975040546407917e47
113.625,1.9729249852800155841519148624976172e47
113.640625,2.0037160029369953367011176722911224e47
113.65625,2.0349876085877296709052923385861206e47
113.671875,2.0667473038778950520506961860766305e47
113.6875,2.0990027075578621613781461477550589e47
113.703125,2.1317615573109037713062391001971095e47
113.71875,2.1650317116099462875430020392714296e47
113.734375,2.198821151603310641314524740558323e47
113.75,2.2331379830298951743838910973548921e47
113.765625,2.2679904381642602276596117858453875e47
113.78125,2.3033868777920813226970926237405479e47
113.796875,2.339335793216445116003282011146442e47
113.8125,2.3758458082954697105142829810521532e47
113.828125,2.4129256815117384287064907557973508e47
113.84375,2.4505843080740437893295968311953429e47
113.859375,2.4888307220519461865486622092939327e47
113.875,2.5276740985436596482151279391190277e47
113.890625,2.5671237558777850509449162522047534e47
113.90625,2.6071891578494192955870435581503675e47
113.921875,2.6478799159911771994697897939341459e47
113.9375,2.6892057918796712434952973702588758e47
113.953125,2.7311766994780028247303114284635763e47
113.96875,2.7738027075148273106548629339514972e47
113.984375,2.8170940419005639717582073755487647e47
114,2.8610610881813307868208617872827971e47
114.015625,2.9057143940311931721346624225670828e47
114.03125,2.9510646717833248842643737624131051e47
114.046875,2.9971228010006886879534662639974039e47
114.0625,3.0438998310868538686666961673733617e47
114.078125,3.0914069839375773053215566729783224e47
114.09375,3.1396556566337846053036041828555513e47
114.109375,3.1886574241765977432373176436487355e47
114.125,3.2384240422650657395814527516906193e47
114.140625,3.2889674501172651673600164991927287e47
114.15625,3.3402997733354476876890854129005012e47
114.171875,3.3924333268159223897162519853205209e47
114.1875,3.445380617704371450693092978136768e47
114.203125,3.4991543483973085397309609229975843e47
114.21875,3.5537674195904004669661419515084038e47
114.234375,3.6092329333743838310424492661130665e47
114.25,3.6655641963793198447096359327705576e47
114.265625,3.7227747229679421236788197254359925e47
114.28125,3.7808782384788640104584848555991797e47
114.296875,3.8398886825204239755471603425866801e47
114.3125,3.8998202123159597959563836433642558e47
114.328125,3.960687206101314558499754029214432e47
114.34375,4.0225042665753900755760794547346159e47
114.359375,4.0852862244045760373084553461829301e47
114.375,4.1490481417818961589352549845530757e47
114.390625,4.2138053160417257193899039865752356e47
114.40625,4.2795732833309482292089209143429597e47
114.421875,4.3463678223374325164762753945024497e47
114.4375,4.4142049580767252817009351613481107e47
114.453125,4.4831009657378681496386645113891023e47
114.46875,4.5530723745892624414654425937370136e47
114.484375,4.6241359719455193077974644256490768e47
114.5,4.6963088071962475052939929916695984e47
114.515625,4.7696081958977459704908503090895582e47
114.53125,4.8440517239285834476654973051702462e47
