x=-1, n=4
|dx| = 0.015625 relative error = 4.5601697836e-21

x=0.296875, n=7
i,p_i,q_i
0,-1.0889988189603917843456896988241109806206289252673652704127177535e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.4059473439352357207660270805162949342521931646597492935178943014e1,1.5651387280704402578756779038766409264243546959406893913589681064e1
2,-6.1640255450816028069876070344931440728372579777839309371007100312e1,1.0194281225017427974925973948629970647868409108540184111914212278e2
3,-5.9879103335037630339044730196114527756451189494335000866642388736e1,3.4114695065134949384747337403567317655516249749777846928752623107e2
4,2.7425063181640433966804629868713268143815029110381505742381935843e2,5.7364015597330641929999734985210658948557117079507534546848664427e2
5,6.7191809084064541207077620992771340756864748679471904054627649667e2,3.4372903064911050105161908613100182251974096886045720398490050574e2
6,2.8443581304565381948808887646649909182961298345901946698005490948e2,-1.2278021223506347493273109325591104124909047174254473750307719654e2
7,2.1231789030293934855618631233040687385512320204893010966160727824e1,-6.2752501003192689980848960535168010095243910758669210139915224065e1
|dx| = 0.015625 relative error = 4.0864544290e-25

x=0.296875, n=8
i,p_i,q_i
0,-1.0889988189603917843456896988241109806206289252673652704127177535e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.9617558947682668984251204403372126822175252618891437540041070086e1,2.0755236257911113514177148916885197901976277083776007001491934928e1
2,-1.3375506943950271302405698093528630159027780905636740669006623949e2,1.8215330666440994686364720044458667236529835609571627610727462639e2
3,-3.7842145331300428635640802047115777952838602495024273451870003382e2,8.6596499395365831802762109058282265060544028508863508029792081650e2
4,-4.5078672922345138859256977844172473797010779030686026066012838877e1,2.3405798582346648875198131702712445279111980356308320044458857303e3
5,2.0693791576607436695995756635349147551717458762983714096494247605e3,3.3449441423387743605697484388158096984259364332212503107118117028e3
6,3.7886395443253618555490496097813550903434271883104651313697978596e3,1.7289148363018353672332406009330875519605244992459668692441603952e3
7,1.5846569403191162096958939934834962836708874001277157420050341672e3,-6.6124790695822902272028752311036756741981260272673620925511428526e2
8,1.2495594724936827139390688285166550895900965235890464431634613527e2,-3.5418826773044867006820083706274286109402251507230198383217453779e2
|dx| = 0.015625 relative error = 7.1486668964e-28

x=0.296875, n=9
i,p_i,q_i
0,-1.0889988189603917843456896988241109806206289252673652704127177535e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.8791774827957331541498253806516294952194393805621404145521600109e1,1.9996939641470639469304140918691119247407961232908514435181142061e1
2,-1.2614493681465243506033442256028718606452239777593187449066499741e2,1.7308667740547535830143301511269468759164880733423909582998130620e2
3,-3.7080018964884547170764786503862943982994071398376142888717009015e2,8.3226475381082827352925595704366495850709351454557828224473876184e2
4,-1.6938651350213010820809517524279811542905298792296519974333028238e2,2.3640835861398967743145562127917886795437928000076029340791329492e3
5,1.7040490147651186397143697605003566100197375530197328903392254463e3,3.8462215030954798961918959598046976335843070856138886430010250474e3
6,4.0492354957258293847570468251206043635011635944949890322535689215e3,3.0197799339432914213503761828695159557508316631816462068666841003e3
7,3.1947793208225073051158525166181988093477445912259737883041076352e3,3.2108059817788626714721134695420133501092757718358491389579330471e2
8,8.2107060611423421946722700905571370176615227717784334631814051597e2,-6.7195532290009171348749402939720036102280175826675487733538156169e2
9,4.6904743064898217425718536252324633224472188339214697676754245448e1,-1.5010468127690191938921075954025586315144321533019495186412330245e2
|dx| = 0.015625 relative error = 7.2176055895e-32

x=0.296875, n=10
i,p_i,q_i
0,-1.0889988189603917843456896988241109806206289252673652704127177535e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.1784214306720356998986792266205233450710765658027685683385755369e1,2.2744820930836724752625457921276205285703362960080344173104758854e1
2,-1.7734574454988607336483718527128671598041232277590666960725888654e2,2.2763482924442398912174125739325982668290453580890993400845010699e2
3,-7.0956359585040642936072129960023607292759545396300456262540810179e2,1.2995622087515435862851784763983665802121304807145357059857179980e3
4,-1.1346570138494284725716502354488659806511481522344706013424524734e3,4.5779931158325155264334889832296120211075185694050304016181010774e3
5,1.3903663743324407316813793136601891945640865749643372902030359930e3,9.9951347850177029155789406354693447231881307484368087877475902836e3
6,8.7498393525630775830711412949859934176781263261458911361204787575e3,1.2650016671885272746645944504857236650405648191159892888099822562e4
7,1.3491643369440443154253040279560864190542746850459030890854476210e4,7.2775392058724436278082765961513174740391584341545384545690994145e3
8,8.0804563038827761773906753757981693644560604509135669696676477055e3,-4.8307022653719883695143781887000037892428546526163340357600804935e2
9,1.6675597403017632950487626477300873780699502321598384380985835967e3,-1.7313551146058245098586283144211260994900453782043262876756052641e3
10,7.8773278038666717542420677321170265394393789045142467303831956551e1,-2.7041752359721664792498866140133780803408243604797280737057466374e2
|dx| = 0.015625 relative error = 2.1512226576e-35

x=0.296875, n=11
i,p_i,q_i
0,-1.0889988189603917843456896988241109806206289252673652704127177535e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.2815195631269505016858311038953749526690880992890386073325818869e1,2.3691544936959495457366820970260602579939998945602363409168450506e1
2,-1.9671573409085011820746545239245657303898688822023192309337549915e2,2.4801670305891092135954796991376554536941591772915952117118481050e2
3,-8.5582808786649241205848789312695012498442829893764873242555009717e2,1.4920492057798148911299475884605923381970062463577177531149534313e3
4,-1.6612005873567493093820900933002056000710035959521366345276885739e3,5.6090634813871097785529768993550499693981960449323633646546539773e3
5,7.4302235927776353339849452440699658112491773413629285946790583842e2,1.3371132430413825402601557691069663698822392695045100392453780819e4
6,1.0261129344235235320863569629529155724310461758257224649022983862e4,1.9391131462062407204917718460983767707987316225850989273985235407e4
7,1.9813635033324943607084729499324346630660590096710010879693300931e4,1.4825865874184436544131438725168646515139065909965312604610511669e4
8,1.6191862645062445213790230953609878606624610934328020547603673823e4,2.9303977733110679775911544981544258215025671324531829146169584590e3
9,5.6397103568364419152429807989986662951978491999118834997132713083e3,-2.5583154092643650262423522687568198916252079788560747102272857279e3
10,7.1228041622914018045453423008859237940524548095856004474058140997e2,-1.1359819196648883302637974046363398114318967156861057198556733710e3
11,2.0580086331180273092285227137595619246136430598177484420571463584e1,-8.3211126434502744574866861165864372661966088014846170798047966042e1
|dx| = 0.015625 relative error = 3.5396664135e-39

x=0.3125, n=4
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.0667893911676116004793321580096007327297764151275013755676846793e0,7.7860303910549271557545528233782120818770090793056332732860798670e0
2,2.2821792753991548101768057160751229518385917652195093916399221731e0,2.1767517239518760290309967146152680008164504841713093913177803120e1
3,3.4347525579584856764318284738932638711773150755851269816798252460e1,1.5042182143292225526098824042174040706058612809765934807001987621e1
4,2.1910220309413719882654955251018378935736056343325549052849692278e0,-1.2753892899220467194958885405030778091232250071550589691915231779e1
|dx| = 0.015625 relative error = 1.4564026361e-14

x=0.3125, n=5
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.0976555330231106939212665842576919279407242622069153112745697755e0,1.1655041706029722581003335116134061260099239074145766064740017649e1
2,-1.8185902014059519871192412640262577774541000346673657632515666062e1,5.2721655065405240580363124864748581509017213785160761773674014058e1
3,4.0598701292983042527964007900797021837951258841120709946892197346e1,1.0416155034463276916972300452304933052971170594791977850261854007e2
4,1.3872124912635722543619611144906632074458717987946765488720838418e2,5.7271731763300495002745378883917477607485562010907664557243948193e1
5,2.4103909758277859214880067081091274266686545827398921179268888663e1,-4.4607119536097333503482001321491680633488264034578029832036558248e1
|dx| = 0.015625 relative error = 3.6825456146e-18

x=0.3125, n=6
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.0297146686895043706799941589890833793049277926350866214909623018e1,1.2806368662376230306894286708339439812191195291998837960241024049e1
2,-2.9655516951156119626224438712146462203587674534736974168736820849e1,6.7095694960463059586720766353247646696678995529549133129053658994e1
3,1.4820598755005720400353514895092128086088503613470324068193005015e1,1.7229922254185733207273373228251007730271173628817808978679797773e2
4,1.8764373986711754596351328177213962443503475099636958229530255151e2,1.9798972367594488498961826618979211845096448632057940990306999948e2
5,2.1662879706426650150701591056202489667637454010848551246688814309e2,3.5700807700700164214118395474227417445284191225080908507520513752e1
6,2.9844512261307479273649974865153148661479089397276620787588836451e1,-6.3540869530788555382417998228464042252856538524825693066255474532e1
|dx| = 0.015625 relative error = 1.9386243002e-21

x=0.3125, n=7
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.2658246250057948429174102914149712816388421598798584508922637844e1,1.5072660968836752394235502052472492227122081308735980774587912960e1
2,-5.0863309042813128945363873704807442999219328567345935648933361438e1,9.4075587094184211749100098965339445981316377249378897800231780879e1
3,-3.3800209075663444971915432734673690457350334883290832271769775410e1,3.0054546645491492051416379502343498854284529054999883818259886834e2
4,2.5838684949164813223419296544125283454822477332521139497276753643e2,4.8075542794083521257908148917464773374740085302990754171689167488e2
5,5.5893785928187414167850520841679445014871019152400602456783980753e2,2.7159274001121168426725144260675865872014147066824531575448569866e2
6,2.3736971258337035673971008331920560730654762279303000956352874329e2,-9.9643284605066276338430174021220697311128314971078587937284440696e1
7,1.8390108956192304234091619696117575082027909916875115813380171217e1,-5.2866152240278539937548974173635255118928375625288443876763919256e1
|dx| = 0.015625 relative error = 5.4496617696e-26

x=0.3125, n=8
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.2452422157721198313835054980038301073953177036801712570937899467e1,2.4473562927381891755528552251701981338876796224231143301445460302e1
2,-1.6996227648901435610058108679347401831053357228430219675283048798e2,2.3586821378833763027426762597854803639130774929527906775357087645e2
3,-5.1294990902180760774552544529660615174994661768989799120202085815e2,1.1861704879285498438299036567550220869966662378715401470936851629e3
4,-6.2213085554081812425066691255692268727629187702411990317136391276e1,3.3125963316775529218439525007904139042625972312178264243293219140e3
5,2.9894303529369030422369383031439447746242673410450138947660628062e3,4.8076713266098444119232056365167980514128234725549058941550452211e3
6,5.5099070312716927204815022914595456843129526667314058960073715542e3,2.4725841471763532578529079424560259184436803326765940205991666042e3
7,2.2706799142328824194494663833388834859519218859420292276222655971e3,-9.8617495750483903381895534935980302572096683001413831818762589904e2
8,1.7574924172986077734892731394028377629393059871372585861321297783e2,-5.0309062402923935662597178250778907374061851458249032951035423811e2
|dx| = 0.015625 relative error = 7.5818614516e-28

x=0.3125, n=9
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.6867507546811765718301663211854173942627293535191254751330161943e1,1.9112904184983178828339587267933485385007355977733580713098194618e1
2,-1.0449403066721707989310519530559675449169006559105490719346815351e2,1.5736121543441835373180106008007781678984346188129550738457060365e2
3,-2.6877049131557488520113748594043764384621873948718123175824384880e2,7.1590111532038847125996962116816506868041578546938316619233799697e2
4,7.6797663947364751053985408134094753867144006032462868688221639191e0,1.9105411713967619427860373066049202440552581245508797762030742068e3
5,1.5420876382351827028554434717898340641311455634696945431280544979e3,2.8849382748768238067175681373681846401969086778588284225591799591e3
6,3.0983277202085199331638672555201391693895685993728291360852439806e3,2.0300623103306848045942688510041081856296245847126896098838055730e3
7,2.1829427601940848104039475078740024812532034819843791175849392029e3,6.8666172477551665386334094121301381219680759168076189239670425367e1
8,5.0980701909389429657625875628741710442871126338102123091557943524e2,-4.6649087349904665537967471907195009319246992723743497012122502476e2
9,2.6795698335793281716275479292348482005535658254084818936440994834e1,-8.8484052502206973509131817212645712162988288285962738304544804371e1
|dx| = 0.015625 relative error = 1.7928162432e-32

x=0.3125, n=10
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.9221963327167967484237426042642176227402958411053066671789553884e1,2.1372819482148736779854139628752764165586272543871695736399392537e1
2,-1.4250624746822009877058393442732773964504160513829198314404034215e2,2.0045213175813078636047556942685833991717668939815086368017812699e2
3,-5.0261389762524660661259470452617083190043654351454695080787880135e2,1.0690124551296546743447663185102310087313130707501289825507108715e3
4,-5.8227585293029967656568655188497425989191632115736633506538945552e2,3.5042103188941485064476942713048790405286432342194421993238765095e3
5,1.6120863944603271407843862438436961976127559242391107387061570502e3,7.0808649315206829694645154919025897091264330636283942995695039106e3
6,6.5896999814824619564050419464299108216072287733055398126772965977e3,8.2098125933108329230741806998878981798729959538481462761780803172e3
7,8.8781010631878355350857809516263610330329030317913873782145237865e3,4.1630323047044767514766041171483920903035942858705808565298202198e3
8,4.8776008201875939314785891216002824592850975527209672986253636793e3,-5.6506804279782691958634503667204091625337445093194379212924912232e2
9,9.4588054798008776923818070616362395673366567841399467016948451267e2,-1.0415045357840250819660939282864857909880686738811203611612504749e3
10,4.2519177215946232556679359483677540579704206639627535940796681750e1,-1.4833516997547836313558945349000364551327257586012419289990922324e2
|dx| = 0.015625 relative error = 7.1787384890e-36

x=0.328125, n=4
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.5022037327130455933391714262549104005901987299776197838826171332e0,7.6143093295330172986721126955235836742625979503930477940470604419e0
2,3.2195678566760854341410899780047780694029806799129519772540781619e0,2.0447291088379048245492598604894116750373808667600305034926766323e1
3,3.1065198672418539245568628758037438192963583711317470660893968295e1,1.3804336171085286695306419192186227013008290859068590328204695159e1
4,3.4205553058404404991443217587210214244098850387307529804056998484e0,-1.0914145333528565036671126403395472379133977640854215274401565627e1
|dx| = 0.015625 relative error = 6.5553254631e-15

x=0.328125, n=5
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.2392498120997039522403752996406373635619471835642743104271482501e0,1.1373750673715061652483130604863697427100314578102845136894769843e1
2,-1.4256957057096367735252296669095177482627066238104942947573597278e1,4.9626894993767004820496822142340270850151237097405522270199786213e1
3,4.1868000858735925908723158977479964885381773674445764093304203698e1,9.3692826097855176182874625811410340435001119676124495003536907593e1
4,1.2320025400661281207767420343385731908532970325435089583209442053e2,4.7391893799368134881986240886323603453746705006325922401420469083e1
5,2.0656639715892225836410491469797106828658926209745991837317409258e1,-3.9323130852096687355192385493215309842569648054044693203528043293e1
|dx| = 0.015625 relative error = 2.2369063599e-18

x=0.328125, n=6
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.8694779490899304663365171442556078359228048480889143049343520413e0,1.2007755624185660182474053210421384031495549349922911710425085878e1
2,-2.0775216136753848625809804565340671594202469241867580089292369507e1,5.8140200983407572650499584324511728661429841054286022849235106342e1
3,2.6965836696051960274055505638575028821184696813811174004819780878e1,1.3507257547614885161903229526213702310746883290839039065053609962e2
4,1.5393759049848990691210825367715594555655228500834780849248832973e2,1.3342194800814194596015456218488168640701064251802985008275007356e2
5,1.3922216281867793207816870036861517528534936556620187216086987477e2,8.7008376365406664391386975630941145796732816310447920729233954023e0
6,1.7550972819419161202434608546471708726334190527333198232967223869e1,-3.9144461131735277834359513573703878515398927339706333990040204113e1
|dx| = 0.015625 relative error = 7.9869217982e-22

x=0.328125, n=7
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.1329373661144086408250479030799326336289777132330385306335132088e1,1.4482392930180645731804307002558029509808528248023337922316758318e1
2,-4.1339790207498783300867385428204406550734702011523617212446399442e1,8.6462579068709178865150624759780842366808237183769117768531858012e1
3,-1.2972446389076134860781272930633300365702406451436287116263594387e1,2.6311097083882756472006568499502146948807704703420136751667637539e2
4,2.4052052610716013410373425480335862935425582107915897933921064694e2,3.9857401964141506563838735804814214624981336547799847694977336586e2
5,4.6186226921168370946517521959342178102288115985532207346118960475e2,2.0840807288835229658250313087198157820104779541229796936980152129e2
6,1.9052366560831209661343239473866648989256277782069755558411892345e2,-8.3604452272719953815899350567142874005466835014076197294528565659e1
7,1.4668707408829338981102613277642447882224183312253221923277778492e1,-4.2112380625727862368709163359368630765690191517156295151636396533e1
|dx| = 0.015625 relative error = 1.2607807634e-26

x=0.328125, n=8
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.3192065764909568847012292516939025917708633449522949464347732929e0,7.4302155130923131102360322352628738469403835493465745209051646202e0
2,3.8626970768419895920847397606200963235679532952260028986658889940e1,-1.5740252733288850393125522696109258709814789060684076718221052719e1
3,2.7918774311564596941010537419826105501134834624540613483884379761e2,-3.4748415211399131041382110334301781513516989058663750859073724056e2
4,3.3346766474775929008408889241193114729757671364034664165596365912e2,-1.4610258922858547622749792918832109865227389454413933935851742745e3
5,-1.2362302880418043275715204918215410602900098628812765173619387786e3,-2.6119194424106182914422869712256863026763174784630499597746780238e3
6,-3.0774524286846899794380504702059110592483635723882460838503555412e3,-1.5627317229228327848063678074875248227228116166617892845730620079e3
7,-1.3387430443509232022868588237372769564343187646091047465091498659e3,5.4686827198830294135841045008378548485188930673733951980461392212e2
8,-1.0468239711293849317982010581587378800312092817538282992109131298e2,2.9974082359621757078309687786005082702364228367700689541036488432e2
|dx| = 0.015625 relative error = 2.6416063068e-28

x=0.328125, n=9
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.5165961410784266440435495006270290414337928461112456499026241836e1,1.8341972475142233127157001838045357547301414966409721971844144448e1
2,-8.7064983515293082522745016257035891370145412353267073928524251123e1,1.4436907805309177047300282092618530042914489617890437423607206859e2
3,-1.9471427895329181585248919618595935249175234674245600511201033501e2,6.2534356410596831313824636296899464999495816569669964108322073414e2
4,1.1270433017770771449829581623081777621829201506988307257016271256e2,1.5806760738612366217660474388173650972256358406311142877426797204e3
5,1.3772413344715158321667338827004483753666298444140075850874277047e3,2.2400717794677417299433468489689019204960778898664800166099204166e3
6,2.4420716473200250411752116713087620488682581658659741863280081298e3,1.4369891189450113956688029367195979513078454933559920983749644834e3
7,1.5830314843581902026854145531786312262919673137271533936321437131e3,-3.4243428073409740016951716751466627088625584343478913632680937489e1
8,3.4486427296062525980087970281723694277826900155832512376378780715e2,-3.4044482131503072288660675227264248639397106515341608831002944256e2
9,1.7037575376086473841220034111104185868610916756259004706215307631e1,-5.7552964294453034509053865395908059687519543475171740920987890367e1
|dx| = 0.015625 relative error = 5.4470234557e-33

x=0.328125, n=10
i,p_i,q_i
0,-9.9404292746047388697102368056932555370495841632276005803399929864e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.6841222790152156020610068527111658033029015849980231470046860742e1,2.0027273313857272394526521705347308656635979925484155007091576206e1
2,-1.1269339320644502626469176893008478806945728852889072958745356651e2,1.7535043656780894626436930955067880257254024241361948883318461861e2
3,-3.4174565854728861438891434824788123800410632259747042236861150042e2,8.6916616114244977788206132439003527537786924357842050994995332600e2
4,-2.1275871676954580190073227095139209738118084193900126280981051455e2,2.6334723190396699093691372320759390831425311909108613185141138525e3
5,1.5866182270534702255050246071302177091827548052140115770636354761e3,4.8797957165254181167592192143377851359206364931972570277434506375e3
6,4.7863526147143122795684791458163414461978220851575849958345617746e3,5.1104718469432204919861299372229499038618070723091632782346823671e3
7,5.6125943363666169117998426896096616117748484209606914861515314116e3,2.2056817559093955162739993016478419548082391791424065702782813011e3
8,2.7985058058177041733010246169870577172109803253400738673073945414e3,-5.0694786662819572865945746171972336978973470379395024712787659498e2
9,5.0503845819845684147713011897001333406463816866028144468922071851e2,-5.9323362317766545416782771073601413636027361411049944753341169591e2
10,2.1425774144808141425105017709847399780710586847234661942468980494e1,-7.6127026457060507978739835532603400523802771797372073157490990922e1
|dx| = 0.015625 relative error = 2.1415605670e-36

x=0.34375, n=4
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.9549330766963859373266434959707524706168140209964908904946622186e0,7.4141639229935132798247244785656630316703749805207900341597850891e0
2,4.0463329001132088874967130239909144742013954111845264601780837979e0,1.9080026171431322256084417359664877764660541677457015033469780043e1
3,2.8187402100730252928991060886064116691244816327168880963609900931e1,1.2313966209355222854150442339714600723342690446897586723124953908e1
4,3.7897345072063450728985092607877524264029668259900103588191902894e0,-9.5732528351094424483131864588709174154426165559733626659793358959e0
|dx| = 0.015625 relative error = 3.0042828165e-15

x=0.34375, n=5
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-7.5137951695116939758392562800963982801382376930722000268908308601e0,1.1175592791624428930011808951991710867119687375133808534649706337e1
2,-1.1190754648823634806129442849038789558531483203439607138355397060e1,4.7349305868996235033969303394144859374338142150434856238919632796e1
3,4.2748154126478610027628584222482696189896658772624449933606408779e1,8.6012480919883479275436691503583446833138792574603402065146145473e1
4,1.1209804785285029418532073682209933659901935967531316107714229647e2,4.0337369740399237812481337631700214630535138694545216824009378100e1
5,1.8243759642264581274331163811433327525149850514424451211454024666e1,-3.5525013376819080462592549911669811273047009297686115090525934088e1
|dx| = 0.015625 relative error = 1.5072531711e-18

x=0.34375, n=6
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-7.6868817034951049899076879773554770624980675239440551667130434134e0,1.1358531233383895973286454852165092737865688634580032273535340758e1
2,-1.4389905441567708296711398782869232260490243805948371623806365478e1,5.1322193934363828597325459329269184669670067840856110553337891429e1
3,3.3074073743382403571397528719215562610110916596103436180334448759e1,1.0897227821954190968499905936271676191809375925069460862469433476e2
4,1.2772144902947692677651744169256557587742588836337715401349487129e2,9.2867092996856594163119744446926603020628793055348400996183907326e1
5,9.3108586984039774826627494769204722384436871233648223416781785262e1,-4.3989816074182984443338433015899802623251142880394403991130723971e0
6,1.0645770178303052795170998155334011636261710233224998061660770340e1,-2.4960358549754916801560443731256697019998398682199009527085694865e1
|dx| = 0.015625 relative error = 3.2876510734e-22

x=0.34375, n=7
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.0082257263270120858524845981517306867615586646077492575217520879e1,1.3890249110269403079876956483645087014310803651979755728154002628e1
2,-3.3041007808510104800867287751530784006747599507159484772099904084e1,7.9222777611360668038480107919632754020042975937773571729091636097e1
3,3.0747984962835586947869106914084457453659914771471546204899755797e0,2.2933914247011644617328765523990254473724449144607404741976065640e2
4,2.2103510314644363890117560587719351683805026308774668723668905116e2,3.2822254113869625968184144816390722901102698099999247933278787726e2
5,3.7987029129655476331275670021701632695684979608611248848174827728e2,1.5708650453044079131926686227299917147501201872777514119051379751e2
6,1.5041306911728114175262204951426801065000064633719483408935233080e2,-7.0626647844721565422833258479808779899572894150501770362557632951e1
7,1.1335193043902404901386687146267095882379663738668270433838043494e1,-3.2782716169427415029263087459216576143943181891917825969050420238e1
|dx| = 0.015625 relative error = 1.8826774365e-26

x=0.34375, n=8
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.1752264920804772682865385022734699310304994091652923115076712286e0,1.2931591078991104698256928556705772551486028256668789003148517639e1
2,-2.3158908764804135231413902851717188069629607953222727815526903831e1,6.5677784413686228176876910525243710453201074816650401312646098916e1
3,3.6510078331670078117868282775857697710116498815276884285986162742e1,1.5079055118440073339143676263433315742176918287930342447387040678e2
4,2.2138262965263889033033396349373772207807477369132833142369264247e2,9.6612238823996844165175942458732900904477439468322123769958466083e1
5,1.6039943905870173627286021616354319407261916766809896785316468616e2,-1.8252070459892344394261747752887025890445788387289076851808159899e2
6,-2.4300012433714011831592999083568435625520111117880225034533643019e2,-2.4248492491214063435145476780729247897507322866142065187657000267e2
7,-1.5418084232266870050106349976705507722204950945883914910915426661e2,3.5931428862347551739914791706701066832075954487341010329703008411e1
8,-1.3304394874596781726134501966519555562097438688559924050024147868e1,3.7143194766994635332502438031042673364988420597138039848088301962e1
|dx| = 0.015625 relative error = 3.2158184174e-29

x=0.34375, n=9
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.3650704222601772339972133309028384143676933125822886634707537472e1,1.7661808406176310138037774680055719328438400814389219358259694240e1
2,-7.2781964307023915470612991504161950846113538673897255473170221000e1,1.3342342433534065802945694069205141823729077626930519590704231914e2
3,-1.3934158747681066540445031232548040213636943961004128056475578004e2,5.5280863111268710251631595803264117125427891575236098171225307178e2
4,1.7679222774175396835085366017659319893909266484084228508054013664e2,1.3308852871341858635013533007698220816780532414711254219229192957e3
5,1.2278085060847382305124450751296822043522752527240097164887069116e3,1.7827029738783572267852636172286682513517463491578042010153806577e3
6,1.9693401587462805309396742140100049531254787334006651483991030004e3,1.0526764200087285266368743719325355372713575107495435012846197230e3
7,1.1945561602883460370829068007486692618036427843204131820741223550e3,-7.8010689938739057252585153759746385997176651619886295977464648534e1
8,2.4656378229562067521553614279430770800586861987876337287921041857e2,-2.5736268828391386256738502317298656356945458388597819729429321620e2
9,1.1612126670348227912977939728418938024872321914545746847051579869e1,-3.9896993479247082006604060904303990972623673715693789250907394743e1
|dx| = 0.015625 relative error = 2.0255411933e-33

x=0.34375, n=10
i,p_i,q_i
0,-9.4614632287614205550439574684666864619691090206670776731107790733e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.4759283620942926022038964809766688297912364835155756184754153019e1,1.8833487005498283495205638251547505781318932677017968089285474324e1
2,-8.8998436374390231403914489512135182477138738583045231079210912603e1,1.5435227066897228209780997872862269190872196790435010721260428157e2
3,-2.2677376585509339454885219801234551518432856194449242200873604636e2,7.1217541811905505299746779580780949044553312913888016667475465488e2
4,8.0890284966815852581973436402668172524190165915811046489126199243e0,1.9940259509574741679331570703007033315454048221024687472524318992e3
5,1.4435277871448363673922193965734849192157567953567706626176501332e3,3.3774909801335584285232304535332343413048833961796308345780149316e3
6,3.4599362138771110272402677530451900836179670236985549297318046816e3,3.1641239544693214863435550647161111078690947402127799109707675551e3
7,3.5396650444868036246899626483203667293612949210848762705503881262e3,1.1125166599506329590830520162623187566737052278790537305234100426e3
8,1.5891229758830263804479043759649171024798363361046673550782075871e3,-4.0572182752215618722726395494840247195772565803012621234377659496e2
9,2.6429111348096935906327733393692220516265541786332062426053686760e2,-3.3300365147091484607701382107701174732144145830074457108485111826e2
10,1.0480698825274587244606702310939782066848340000267524428961907702e1,-3.8022133608134814766415335198324469551794204597542561515833506613e1
|dx| = 0.015625 relative error = 5.9344589133e-37

x=0.359375, n=4
i,p_i,q_i
0,-8.9852812921909714766074712896068420760075187849513638409649986480e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.4369200006345879472957684612400778054825451333710800154529497194e0,7.1997240700800982447358066084429658504491496575272687942853095827e0
2,4.7373623928871832273248970898915871221454191610805498485473498830e0,1.7739910432058951919719331673718601508469280744513325955558597026e1
3,2.5629784287268712501731927809369142753334093654347516678806383528e1,1.0815086103235017898672499596309648557613094850779440906144560199e1
4,3.7658248940112414544881362623743865644530473210189516485880074722e0,-8.5127057748212894402144501873130468489971331263635142826832144448e0
|dx| = 0.015625 relative error = 1.3757862103e-15

